fluxes
0.00010070925095816647
0.00010070925095816648
0.00010070925095816648
0.20971197220548612
0.0
0.0
-1.345054986231307e-18
1.6768126853411738e-21
1.6509713271831038e-06
7.509074779158427e-19
4.2162838119170997e-19
4.2162838119170997e-19
3.4425551775459597e-19
3.441988001829959e-19
0.0
0.0
0.0
0.0
0.004296652878993971
-3.72821688714087e-19
0.0
-0.004296652878993972
0.0
0.0
0.0
9.26956923281647e-17
9.349765002626469e-17
9.282897776088534e-17
-1.3491341172470974e-15
0.5173070897148392
0.0
0.0
0.0
0.0
0.0
0.0
2.954220265309688e-17
-2.6124411667426e-16
2.008844605730458e-17
-2.659726105721824e-20
-5.340013805991417e-19
-6.404560086623147e-19
-1.7017839247462255e-19
0.0
0.0
0.001972085250320225
0.0
0.0
0.0
0.0
2.379364443392271e-18
-1.3320405727923333e-05
0.0
1.2396570606906622e-19
7.868745929719704e-20
1.2287747785345676e-19
0.26694885583488337
0.3146877681146443
0.00018408330298091106
-1.8834703207430813e-19
-1.8016134223657157e-19
0.0
-1.1886614299412882e-21
0.1786659262276744
0.1786461366018366
-1.978962583732526e-05
0.0007027836189241022
-3.0870797491648025e-20
2.855116209513758e-19
-4.8860496802062125e-21
6.629234629771939e-19
2.069723906008777e-20
-2.9410358759236875e-19
-2.6820947837815985e-37
-7.47187902224368e-21
2.8679186047530057e-19
3.775458699804212e-20
2.7393783281124958e-19
-1.185116706637959e-17
-3.261270487762422e-19
4.632286969805752e-21
0.002148326439496986
0.004296652878993972
0.00011299241754062125
9.287601294314485e-36
0.0
0.0
-19.403200083388015
-19.254329123846716
0.0
0.0
2.0637141589788396e-05
2.0637141589788396e-05
2.907806704236739e-06
2.907806704236753e-06
2.8205743502600322e-05
2.4570985122281764e-05
5.219497546742965e-37
-3.588836891220332e-19
0.0
-7.049989854078353e-19
-7.050183179974121e-19
-4.3309819981146384e-19
-5.119896839195875e-19
-4.3309819981146364e-19
0.0
0.00020141850191633301
0.0076405022799108935
1.6876963876896934e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.338574558222391
0.00011299241754061282
1.5185632405180392e-18
1.5185632405180394e-18
0.0
0.0
0.0
7.116965132255945e-18
-0.12457992633258755
2.6448243783475756e-19
0.13280526159638184
0.0
0.0
0.0
0.0005852693354864026
0.0005852693354864027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.165343487356221e-19
6.309633510278603e-20
6.413162918760389e-19
3.2212478149359296e-19
0.20967197220549175
0.0
0.1320951933630434
0.0
0.0
0.0
1.4679931073271764e-20
-7.84909107965916e-19
0.015154367306111655
0.12543851868721761
32.12047532704733
0.0001811830308119499
7.035404013474435e-19
-7.872407434206178e-20
0.0
-5.507293028861551e-19
-8.945998236847296e-19
0.28221763767408853
2.754861506000385e-17
-0.002895928711675532
-0.0028959287116691267
0.0017485438064469869
7.660588092369031e-19
-0.00018403651614012697
-2.1910202285057057e-18
-2.1497197411993166e-18
1.3983461978042702e-18
-2.3228453990659673e-22
0.0
0.0
1.7652669096675143e-18
-1.4227985856777717e-18
0.0
0.014596452460119848
-1.2853946737231158e-05
2.0422656101330635e-20
-5.136057063355294e-22
0.28327448580373665
0.316862002743542
-6.040215868900875e-19
3.7282168871408727e-19
7.685978601571761e-17
5.383901133806574e-16
3.196351857209084e-17
0.052677542136430264
0.06208807870137339
-5.124072205475625e-16
-6.7600171052717e-17
0.0
0.0007363332119236237
1.6509713271830974e-06
-1.8834703207430813e-19
4.106513572460743e-20
1.1765221898534558e-20
0.0
-3.957902336079272e-19
-8.868506705838716e-19
-6.743979024579993e-19
-9.162229182713749e-19
0.0
1.2380201581347436e-20
1.2380201581347443e-20
-1.441589646911016e-19
0.3146877681146443
0.0
-5.729287589285678e-05
-1.3635076732838776e-18
-3.454737339626267e-17
9.83670292662212e-19
3.9932639964551686e-20
0.7220136344052339
0.23985838475928786
0.0067363224305716915
-2.683394434346251e-19
-2.683394434346251e-19
-1.460028680718519e-17
5.231415394907542e-20
1.4858546560068767e-17
0.0
3.4478125149127764e-19
0.3168620027435421
0.31686200274354204
0.022167078671169963
0.0005522499089430666
0.0
5.613716519252879e-22
7.033277662819593e-22
6.011777038230034e-22
0.0005522499089430654
0.0
0.09841548086506184
0.0031489566371025748
0.1715172634742843
-0.2730817009764457
5.858657381048789e-20
0.00036816660596181194
0.0005522499089430665
0.0003698175772888421
0.0
0.0
0.0
0.3146877681146443
0.3146877681146443
1.1314708628148353e-19
5.39253308309507e-18
1.7633502367928482e-19
0.0
0.0
0.0
0.00022948501447844918
0.0005628428146541257
1.587054550480355e-20
0.0
-1.0264595389964084e-35
0.0
-1.0678602070554131e-35
-1.0557329903480047e-35
0.0
2.0943197460518275e-35
0.0005522499089430654
0.0005522499089430653
0.0
0.0
0.0
0.0
0.0004754797422283741
0.0004754797422283619
0.0002805404338876077
0.0
0.0
5.0079743820030476e-20
-5.007974382003049e-20
0.0
-3.6631449336372914e-35
-2.156346527433249e-35
-2.156346527433249e-35
-1.8075343004000227e-36
0.02159965787353657
5.605517311572055e-20
3.793532438708127e-20
0.0
-9.155669551916297e-15
7.883997118492843e-15
3.620407933404137e-18
3.6056314574339426e-18
0.021614828762235444
0.0019720852503202248
0.0023402518562820234
0.0
0.00018408330298091098
0.0008657744656565272
-1.9780285246510226e-22
0.0008657744656565283
-6.726705379959198e-21
0.0002990146890841876
0.0
0.00027465219040802264
4.190919674036138e-06
0.00029901468908418837
0.0
0.00017120153734048935
1.716918811808016e-19
0.00029901468908417574
0.0
-1.2148372334081278e-20
6.327391132350916e-23
-1.2689621206779933e-19
0.0
0.001067560162047922
-5.454999586254202e-25
0.0010675601620479317
0.0
0.0010675601620479317
3.352986409001103e-27
7.269516760590276e-07
7.269516760590579e-07
7.269516760590456e-07
7.269516760590456e-07
7.269516760590433e-07
2.9078067042361664e-06
0.5691494271838493
0.5691494271838493
0.5685953006877026
0.5684980716950067
0.5684980716950067
0.23445155553384991
0.22976380906810684
-3.232249894035147e-19
0.04685294879771223
0.046852948797712235
0.004092604419559501
0.004092604419558121
0.0007027836189242643
0.0007027836189260631
1.6509713273683708e-06
3.133707156059753e-18
14.768016009907909
-1.789312657915156e-20
-7.397015749760643e-20
9.34132872482342e-18
1.65097132736837e-06
-3.8826756028295695e-16
-3.901978484477177e-16
-1.4124782494709326e-18
-1.1933374701053331e-18
-5.733033626672006e-19
-1.2577445783437708e-19
-2.8300499115686375e-20
0.006675586067346221
0.0
0.0
4.384557971863246e-33
0.0
0.0
-3.779465627855389e-22
-2.530402623307358e-19
-6.947118380074572e-22
-6.413903506413611e-19
-3.436291892962823e-26
9.315555064131217e-17
0.33404651616115655
0.004687746465743946
-7.59178322001108e-18
0.10518388273551947
0.12457992633258753
-5.098376759038503e-19
-1.5456997359999121e-18
0.0005541264961501409
9.722899269278207e-05
4.106513572473389e-20
-1.0121773455760225e-17
8.485141509108138e-16
-5.357359324609229e-19
8.789099141479543e-19
5.3294036222166766e-21
-2.5224702828893473e-18
-1.212227512965236e-18
2.5126248941705653e-19
7.612544674872091e-19
3.185929649497016
0.0
1.85312654604265e-19
2.9502338281008433e-20
2.9502338281008433e-20
1.1672238012326346e-19
5.411392493756273
2.357125057049505
0.010476185277331386
0.0
0.0
0.0
0.007657379243793291
0.1039190958192115
0.04495186372231691
2.774635434176642e-19
8.886531458354177e-20
-1.088872567334078e-18
4.2188719414795516e-19
2.578263596752996e-20
-1.235078831172528e-18
8.662011838584298e-06
-3.514372930734766e-20
0.020731114373115724
0.020717696796379886
1.7826200293164227e-19
1.4470210785210416e-19
-5.053680046090741e-18
-4.915033474767296e-18
-4.915033474767295e-18
-1.1618293992147892e-23
-4.796582227555326e-20
0.0
-1.0216423324142819e-19
-9.750862081079963e-20
-3.028064228725857e-20
-5.904062862582027e-20
-3.0292964946632394e-20
0.004321856013694195
5.06237553581428e-06
3.068106385171178e-07
0.0
-2.023008468623681e-23
0.0
-5.653453118817844e-23
-5.653453118817844e-23
-4.7635010421655515e-21
-4.6403461420451724e-23
-4.7635010421655515e-21
-4.7589630732997003e-23
7.305754267721487e-20
2.938444512373589e-22
6.274858815352547e-18
1.0199434356708089e-17
-1.5759214426427122e-20
6.2748588153525455e-18
-1.576860799834078e-20
0.0
-1.685657899221697e-20
0.0
-3.3934019227873636e-20
-3.3934019227873636e-20
3.513642076715686e-18
2.183521611637385e-19
3.513642076715686e-18
1.1888912243243023e-06
0.0075420208565888545
1.9134220758450507e-20
0.015084041713177709
0.0
0.0
5.214323343521166e-06
0.0
2.938444512373589e-22
0.0
0.00018408330298090044
3.494096546771552e-19
0.0
0.0
0.0
0.0
-0.005572092242828225
0.15444305178435755
6.054070027698228
3.4246705855728004
0.0
-5.562157404727527e-19
-4.2000744308858095e-19
-5.557175784288129e-19
-1.727981110152691e-19
-1.1533768327671096e-19
-2.0980339851173567e-22
-2.0980339851173567e-22
0.0
0.0
0.0
0.00024429312456175693
0.0021021344538311648
0.0
0.0
4.350614327048963
-5.948498862473675e-21
0.0
-5.9484988624736735e-21
0.0
0.0
0.2346831897574428
-2.2632298174637793e-20
3.11135502071743e-05
0.0
0.06273170037419366
2.669059725835343e-23
1.1684127888032176e-19
-1.640740151631614e-17
-2.975703367204831e-17
1.1326072501650111e-18
0.03718042612194333
0.043822493031871974
0.0
0.0
9.376918352786407e-21
2.7781589686842055e-17
-0.1148263572010298
0.0
1.0298659619658231e-37
0.0
4.1265708228089316e-16
1.944744504938166e-19
-1.1592931850218787e-16
-2.2939250560604383e-17
-1.231338218978059e-20
-3.256169568195695e-19
0.0
3.2240838323416895e-19
6.0736363225504425e-05
0.1824777333652265
0.18215663363103587
1.9191524952114488e-20
3.65342912267877
0.0
0.0
3.5249333337434584e-34
-4.624387720764678e-19
5.051496200801774e-22
0.0
-3.3209081778296226e-23
0.0
0.0
0.0
0.0
0.0
0.0
-3.320908177829621e-23
1.075778513458135e-19
-4.624387720764774e-19
0.0
0.0
2.8205743502600305e-05
0.0
0.0
0.0
0.0
0.00011282297401042567
0.0
-4.624387720764774e-19
7.880294359570421e-21
-4.954654029719847e-19
-4.9546540297196725e-19
0.0
0.0
16.196016646753424
0.3650804583542664
0.005210800881943472
0.0
0.0005522499089430684
0.0
0.0
0.0
0.0
0.0
0.0
0.23448261552251226
5.1248911259047464e-17
4.207043914187146e-17
2.312666038979155e-21
4.206469281138551e-17
0.0
0.9193052437096914
0.20128056790561993
0.0
0.0
1.4262296565819248e-18
6.400200471807418e-19
-4.097147765566883e-36
0.0
0.0
6.083115849846918e-20
0.0
0.0
0.0
-5.205352710483703e-21
2.8205743502600285e-05
2.8205743502600305e-05
2.8205743502600305e-05
1.437239988017138e-21
-1.6939425017753423e-19
0.0
0.0
9.922040463587946
0.07013479277643907
9.992175256364467
0.0
0.0
-5.205352710483703e-21
1.6570563795229911
0.0
-4.0464095738520394e-22
-4.321662597552528e-22
0.0
0.1821566336310359
1.3320405727926658e-05
1.3320405727917637e-05
0.0009435846960765884
-7.307102702874195
-7.317358405804987e-19
0.0
0.3702912592362064
-0.03360516399863197
0.0048370931779235255
0.06273170037419366
0.06273170037419366
0.0
6.1875373076021945e-19
0.0
0.0
-4.292163420078634e-21
-7.686058516139499e-36
8.306553307954781e-36
-3.832679536331697e-05
0.0
-1.2287747785345683e-19
0.0
1.4454939376099603e-18
1.5794417024930287e-18
-1.102502567977103e-34
9.114562060621535e-17
1.0558767507581602e-16
1.3365921271912875e-19
1.3352806535359173e-19
6.07363632255043e-05
1.2060036908629784e-17
-3.0170238042649722e-18
0.0471528960966108
0.04702580172979531
0.0
-1.432688834435081e-06
0.0
-1.432688834434919e-06
0.044059388288347594
0.003517126963915931
1.0369763988682701e-07
-1.363329017875614e-18
-5.867933948832171e-17
5.890448502837879e-17
0.0
0.00779716787733719
0.0
0.0
-4.205010618975223e-17
0.0
-3.597484352416566e-17
0.0
0.00011282297401040054
0.00011282297401040067
0.00011282297401040067
0.0
0.2011840639878726
-2.9098145787326893e-33
3.606576173881038
2.448520890114544e-19
0.0
0.0
6.45889320266543e-35
2.7771131982225825e-17
2.571062077547171e-20
-3.87624778156617e-16
0.0
3.2139670718928233e-19
8.175385365831517e-20
7.327413607019937e-17
1.7154828707811519e-19
-1.413028910386923e-18
0.00022948501447844918
0.08584457248538868
-3.0416012633807574e-15
-1.23524784114155e-18
-1.2283846074177899e-18
0.0
0.0
-4.758789747089508e-20
0.08584457248538865
0.0
1.332040572792681e-05
1.332040572792396e-05
-3.2715711419331278e-18
-2.0968065945571593e-22
1.3320405727922396e-05
0.0005522499089430653
0.0003681666059618119
0.0
0.0
2.6080909697283584e-19
0.0
0.0
-4.944756002368715e-19
9.650391774845175e-05
0.0
7.418989895687435e-19
7.59054493256047e-19
-1.6939425017753423e-19
0.0
-1.6939425017753423e-19
0.0
-42.446494719811604
-42.47005136526437
0.0
3.999999999799118e-05
-3.999999999799118e-05
1.195582386154314e-20
3.075479677207925e-20
0.5691494271838492
0.5691494271838492
0.5685953006877026
0.5684980716950065
0.5684980716950067
0.23445155553384991
0.22976380906810684
-3.7391847327780254e-19
3.9932639964551674e-20
0.00018408330298091106
3.4478125149127764e-19
3.4478125149127764e-19
0.7072333047655995
-5.582755468171582e-21
3.890215875042568e-17
2.1356188805084964e-19
-2.720834907797683e-19
-7.528479407718241e-24
2.820574350260018e-05
2.8205743502600177e-05
2.8205743502600187e-05
2.8205743502600133e-05
2.820574350260018e-05
2.8205743502600322e-05
0.0
0.035215626742724125
0.0
0.03491916603371459
-0.0005541264961501414
0.0
0.0
0.0
0.07820486079733482
0.07820486079733482
0.0
0.0
